6.371448724405313069e-01
5.761866982538909054e-01
5.157756683597526370e-01
4.722616213567874532e-01
4.842216073598388237e-01
5.033465361735881549e-01
5.212111602277644806e-01
4.838970389856688814e-01
4.947890407176009364e-01
5.078553866901903691e-01
4.938340662252270752e-01
5.011181457928159944e-01
5.268491486511642785e-01
5.812630536235023904e-01
5.953868587278415836e-01
5.707203643781121327e-01
5.474621981381520008e-01
4.879111272664884980e-01
5.029087206402650390e-01
5.478592305920408911e-01
5.496876781017232538e-01
5.051570206156257292e-01
4.659203186998005508e-01
4.803410257589985632e-01
4.929114913197598646e-01
5.163455668086274208e-01
5.057469770897933259e-01
4.822208988212308700e-01
4.437023736470616653e-01
3.850503894671750693e-01
3.691943989972879536e-01
3.893518099330213755e-01
4.163058431337346987e-01
4.926046002170779703e-01
5.591323027227581566e-01
5.846818846538895942e-01
5.772082853011588632e-01
5.907368625443191190e-01
6.018606514986057920e-01
6.338149993882112865e-01
6.299210023062046249e-01
6.292982642895248446e-01
5.966865505937367642e-01
5.725406686360411390e-01
5.644117142655685759e-01
5.606368657915580256e-01
5.840276571427895913e-01
6.448928183603110931e-01
7.397038825077962843e-01
8.796111116485537673e-01
1.077532143131828990e+00
8.727668474496783624e-01
7.740467136414723726e-01
7.292265179411911991e-01
7.536020370899023657e-01
7.775042845260308200e-01
7.916124113572540200e-01
7.801097511067907053e-01
7.457404032170218411e-01
6.849100831624221897e-01
6.998628889262943353e-01
7.172558792554377671e-01
7.178013491273694813e-01
6.758785486889115068e-01
6.594911943933832177e-01
6.489929150415449932e-01
6.609250139868740881e-01
6.481115541442371564e-01
6.411963657540913353e-01
6.355510260351725504e-01
6.844847710322773393e-01
7.195126459026166543e-01
7.332019783927591350e-01
7.596412868864833579e-01
7.401167054390858091e-01
7.490329212987508756e-01
7.646897682377066241e-01
7.724242463224300081e-01
7.596003876820427436e-01
7.454023376501054399e-01
7.546127085133769175e-01
7.780250008966094200e-01
7.844751920373218557e-01
7.741528887234988554e-01
7.540220491042280981e-01
7.601261298343092720e-01
7.685074062445175214e-01
7.557513191372088324e-01
7.571184921946468860e-01
7.513796309710384369e-01
7.458232113524346785e-01
6.995502526331491833e-01
6.713340415382162973e-01
6.763636967418991119e-01
7.033699657892569235e-01
7.339850406158269225e-01
7.561825391340470937e-01
7.934200959392899710e-01
8.599600532844705603e-01
1.011011401045631253e+00
